LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2364,1,1,SUB_ID,VARCHAR2,,20,174774,1,20,,,,,VARCHAR2,,
2364,1,2,DEP_ID,VARCHAR2,,20,174775,21,40,,,,,VARCHAR2,,
2364,1,3,BRTH_DT,DATE,YYYY-MM-DD,10,174776,41,50,,,,,DATE,,
2364,1,4,GNDR_CD,VARCHAR2,,20,174777,51,70,,,,,VARCHAR2,,
2364,1,5,REL_CD,VARCHAR2,,10,174778,71,80,,,,,VARCHAR2,,
2364,1,6,PROD_TYPE,VARCHAR2,,40,174779,81,120,,,,,VARCHAR2,,
2364,1,7,RATE_STRUC,VARCHAR2,,40,174780,121,160,,,,,VARCHAR2,,
2364,1,8,MBR_ZIP,VARCHAR2,,15,174781,161,175,,,,,VARCHAR2,,
2364,1,9,GRP_NUM,VARCHAR2,,15,174782,176,190,,,,,VARCHAR2,,
2364,1,10,SUBGRP_NUM,VARCHAR2,,15,174783,191,205,,,,,VARCHAR2,,
2364,1,11,DEPT_NBR,VARCHAR2,,20,174784,206,225,,,,,VARCHAR2,,
2364,1,12,PKG_NBR,VARCHAR2,,20,174785,226,245,,,,,VARCHAR2,,
2364,1,13,COV_SERV_ID,VARCHAR2,,20,174786,246,265,,,,,VARCHAR2,,
2364,1,14,MBR_START_DT,DATE,YYYY-MM-DD,10,174787,266,275,,,,,DATE,,
2364,1,15,MBR_END_DT,DATE,YYYY-MM-DD,10,174788,276,285,,,,,DATE,,
2364,1,16,GRP_NM,VARCHAR2,,20,174789,286,305,,,,,VARCHAR2,,
2364,1,17,GRP_SFX_NM,VARCHAR2,,50,174790,306,355,,,,,VARCHAR2,,
2364,1,18,MBR_FIRST_NM,VARCHAR2,,40,174791,356,395,,,,,VARCHAR2,,
2364,1,19,MBR_LAST_NM,VARCHAR2,,40,174792,396,435,,,,,VARCHAR2,,
2364,1,20,SUB_ST,VARCHAR2,,20,174793,436,455,,,,,VARCHAR2,,
2364,1,21,SUB_ZIP,VARCHAR2,,21,174794,456,476,,,,,VARCHAR2,,
2364,1,22,GRP_CD,VARCHAR2,,22,174795,477,498,,,,,VARCHAR2,,
2364,1,23,COBB_IND,VARCHAR2,,10,174796,499,508,,,,,VARCHAR2,,
2364,1,24,CAR_NAME,VARCHAR2,,40,174797,509,548,,,,,VARCHAR2,,
2364,1,25,INREC_PLATFORM,VARCHAR2,,50,174798,549,598,,,,,VARCHAR2,,
2364,1,26,HC_COV_CD,VARCHAR2,,20,174799,599,618,,,,,VARCHAR2,,
