LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3729,1,80,UDFN1,VARCHAR2,NA,200,290552,15801,16000,,,,,VARCHAR2,,
3729,1,81,UDFN2,VARCHAR2,NA,200,290553,16001,16200,,,,,VARCHAR2,,
3729,1,82,VH_LVL_ID,VARCHAR2,NA,200,290554,16201,16400,,,,,VARCHAR2,,
3729,1,83,ELIG_BEGIN_DATE,DATE,YYYY-MM-DD,200,290555,16401,16600,,,,,DATE,,
3729,1,84,ELIG_LAST_DATE,DATE,YYYY-MM-DD,200,290556,16601,16800,,,,,DATE,,
3729,1,85,BEGIN_DTE,DATE,YYYY-MM-DD,200,290557,16801,17000,,,,,DATE,,
3729,1,86,END_DTE,DATE,YYYY-MM-DD,200,290558,17001,17200,,,,,DATE,,
3729,1,87,FOM_DTE,DATE,YYYY-MM-DD,200,290559,17201,17400,,,,,DATE,,
3729,1,88,ELIG_FLAG,VARCHAR2,NA,200,290560,17401,17600,,,,,VARCHAR2,,
3729,1,89,EMP_NBR,VARCHAR2,NA,200,290561,17601,17800,,,,,VARCHAR2,,
3729,1,90,MEDELIGCATID,VARCHAR2,NA,200,290562,17801,18000,,,,,VARCHAR2,,
3729,1,91,PRODUCTID,VARCHAR2,NA,200,290563,18001,18200,,,,,VARCHAR2,,
3729,1,92,A_SID,VARCHAR2,NA,200,290564,18201,18400,,,,,VARCHAR2,,
